0.01107905525714159	0.253150999546051	0.3692534863948822	-0.1796254813671112	-0.07090334594249725	-0.5324157476425171	-0.4910036027431488	0.6294588446617126	-0.680077850818634	1.4979972839355469	1.992905616760254	0.6508825421333313	0.5491504669189453	0.005525194574147463	0.41538238525390625	-0.3426573574542999	0.11775241047143936	0.6103523969650269	-0.41747069358825684	1.6638120412826538	-0.8003302216529846	-1.1231087446212769	-0.23290202021598816	-0.05563744157552719	-0.5701702833175659	0.5270301103591919	0.8666847944259644	-2.1436026096343994	0.44059690833091736	-0.6721805930137634	-1.415414571762085	-0.26075345277786255	-0.10048768669366837	-0.9769691824913025	0.4823264479637146	0.48945310711860657	1.5040223598480225	0.11646396666765213	0.6842350959777832	-0.046717140823602676	0.782602071762085	2.0905258655548096	-0.24943265318870544	2.3339357376098633	0.5949931144714355	0.03591492027044296	1.7229368686676025	-0.37986984848976135	-0.3819960355758667	0.1728394776582718	0.42942363023757935	-0.4402429163455963	-2.78987717628479	0.2590988278388977	-0.9199129939079285	0.2920125722885132	-1.2852357625961304	-0.9286676049232483	-1.253084421157837	-0.9143182635307312	0.15437544882297516	1.2616798877716064	0.18854239583015442	-0.16341418027877808
-0.43752583861351013	-1.1936396360397339	0.31163620948791504	2.2259602546691895	0.5438387393951416	0.7703079581260681	0.9710832238197327	0.7222833633422852	-1.0492432117462158	0.24259930849075317	-0.5232883095741272	-1.6018402576446533	-0.9830976724624634	-0.5630042552947998	1.3602714538574219	-1.1937545537948608	-0.09412474930286407	-1.0446667671203613	0.0688728466629982	0.6970528364181519	0.644693911075592	-0.622332751750946	0.0729064866900444	-0.06552127748727798	0.006983840838074684	1.0157499313354492	1.0347495079040527	0.41871070861816406	1.8608649969100952	1.0421825647354126	-0.08870230615139008	-0.40059468150138855	0.3945480287075043	-0.17554475367069244	1.5738139152526855	-0.5048574209213257	1.1746289730072021	1.0940258502960205	0.29592061042785645	-0.17327290773391724	0.688824474811554	0.16757455468177795	0.7590368986129761	0.794224739074707	-1.641102910041809	-2.9534952640533447	-1.155502438545227	0.8956010937690735	0.4651329219341278	-0.5782749652862549	-0.3354242146015167	-0.7489985823631287	-0.685890257358551	-0.1247933954000473	-0.11486499756574631	-0.4357209801673889	-0.3102700114250183	1.401689887046814	-0.7065792083740234	-0.29230543971061707	0.28469589352607727	-1.018104076385498	0.7114694714546204	-0.7311985492706299
-0.465236634016037	-0.5908856987953186	1.5239782333374023	-0.24161876738071442	-0.7227095365524292	-0.4562923312187195	0.24301350116729736	0.16303576529026031	-0.42838719487190247	-0.7406936883926392	0.4957077205181122	1.2782747745513916	-0.16641610860824585	-1.2484928369522095	-0.922775387763977	1.3329739570617676	-0.02690860442817211	0.42313307523727417	-1.333100438117981	0.2084636390209198	0.39893925189971924	0.8282940983772278	-0.5092322826385498	-0.034861449152231216	-0.10317662358283997	0.8362191915512085	0.30973872542381287	1.3178151845932007	-1.7665764093399048	-1.2075378894805908	-0.3633674085140228	0.49713242053985596	0.8759106397628784	-0.38722991943359375	-1.0789132118225098	-0.16642636060714722	-0.28356385231018066	-0.9327530860900879	-0.1459057629108429	-0.3668071925640106	0.05095585808157921	0.7862184047698975	0.23007145524024963	-2.1100122928619385	-0.8785443305969238	-1.0086404085159302	-2.0883731842041016	-1.2599892616271973	-0.7650933265686035	-1.07511305809021	-0.06893100589513779	0.5279551148414612	0.589977502822876	-0.07205093652009964	-1.1382843255996704	1.3524866104125977	0.7982724905014038	-1.5662013292312622	-0.21234872937202454	-1.0476696491241455	-1.8366576433181763	0.9492179155349731	-0.5219106078147888	0.8656183481216431
-2.196012496948242	-0.21835406124591827	1.6262867450714111	-0.04469619691371918	-1.0566357374191284	0.05058126524090767	-1.0443753004074097	0.24012213945388794	0.7808629870414734	-0.9263128042221069	1.4692083597183228	-0.03162500634789467	0.07836747914552689	0.2856687307357788	0.21486659348011017	0.27376341819763184	-0.6066598892211914	0.1510084569454193	0.05922071635723114	0.42005282640457153	0.6925696134567261	2.3587567806243896	1.3632707595825195	0.09756132960319519	0.3452971279621124	0.03463820368051529	1.2563940286636353	1.212204098701477	0.42838984727859497	-0.5964453220367432	-1.859087586402893	-2.375384569168091	0.7701982855796814	0.777315616607666	0.10976066440343857	-0.012659866362810135	-1.5685919523239136	-0.48061156272888184	-1.0565217733383179	-0.21177290380001068	0.19221775233745575	-0.31444618105888367	0.6389244794845581	-0.9066717624664307	-0.552024781703949	0.17062877118587494	0.26528793573379517	-2.229478120803833	0.7981647253036499	-1.701557993888855	-0.6895226836204529	1.465623378753662	0.6998050212860107	1.8132529258728027	0.79141765832901	-2.0107758045196533	-0.5922158360481262	2.3579139709472656	-1.5862399339675903	-0.3294583559036255	0.1918996125459671	-0.32114624977111816	1.569483757019043	0.39417994022369385
-1.1450672149658203	-1.2178131341934204	-0.7839707732200623	-0.5086560845375061	0.21011142432689667	0.13748174905776978	-0.05683121830224991	0.21834568679332733	1.6002609729766846	-1.517506718635559	-0.7091118693351746	-0.328587144613266	0.7193521857261658	0.10907448083162308	-0.8258213400840759	-0.05908555909991264	0.486582487821579	-1.6069837808609009	-1.4337530136108398	-1.5024404525756836	1.3970707654953003	0.5591860413551331	1.3338996171951294	-0.8510652184486389	0.29421117901802063	1.9876383543014526	0.8508665561676025	-1.3385239839553833	0.23452240228652954	1.235831379890442	1.1105459928512573	-0.1229986846446991	-0.11275104433298111	0.4623068869113922	0.004426219034940004	1.5053421258926392	-1.3397108316421509	0.55399489402771	-1.277220606803894	-0.8053698539733887	0.6134285926818848	0.5306212306022644	1.3656188249588013	-1.9287078380584717	-0.4875781536102295	-0.37783360481262207	1.5949127674102783	1.2887274026870728	1.0464032888412476	-0.27558863162994385	-1.1803737878799438	2.4855751991271973	-1.905723214149475	0.33853092789649963	0.29909244179725647	0.11970315873622894	0.24260182678699493	-0.9151962995529175	-2.0197319984436035	-1.0992817878723145	-1.542034387588501	1.1280206441879272	0.8721501231193542	-0.12280810624361038
0.6347987651824951	-0.0474371463060379	-0.841224730014801	1.8418655395507812	0.5468779802322388	-0.469791054725647	0.21862219274044037	-1.013019323348999	0.2350304126739502	-0.49580225348472595	1.423553228378296	-0.2293035089969635	0.42087212204933167	-0.8502404689788818	-1.033193588256836	1.7308305501937866	0.849251925945282	-1.6456776857376099	-0.29206132888793945	-0.3732850253582001	0.9994319677352905	0.27445927262306213	0.5836535692214966	-0.11768870800733566	-0.9337360262870789	-0.7514013648033142	0.7743667960166931	0.8097420334815979	1.5924663543701172	0.7843302488327026	-1.1196850538253784	-0.9550878405570984	0.3103414475917816	-0.1534629464149475	2.639707088470459	1.1123641729354858	-0.187799334526062	-0.36078113317489624	1.4965022802352905	-0.5485076904296875	-1.4775385856628418	1.454669713973999	-1.526724934577942	-0.8805027008056641	-1.7507847547531128	-0.34289827942848206	-0.3040424585342407	-2.1734840869903564	-1.4038338661193848	0.5753253102302551	0.20678101480007172	-0.011298350058495998	0.6858271956443787	1.1813743114471436	-1.9024295806884766	-1.2409813404083252	0.584571123123169	1.9779099225997925	0.6206328868865967	0.058426957577466965	-0.3169269859790802	0.13419465720653534	-1.6444998979568481	0.7294010519981384
-0.08518900722265244	-0.5146996974945068	-0.16640408337116241	-0.014521170407533646	0.4229738712310791	0.13120107352733612	0.38759174942970276	0.07358799129724503	-0.7488592267036438	0.45726215839385986	-0.499058336019516	0.12230702489614487	1.3854581117630005	-1.2425369024276733	-0.959967851638794	0.33345380425453186	0.4274207055568695	-0.32464733719825745	-1.5945192575454712	-1.0470693111419678	0.3346879482269287	-0.2585411071777344	-0.9141818284988403	0.4735425114631653	-0.8584758639335632	-1.8088942766189575	0.05839788541197777	0.22887717187404633	0.5492783188819885	-0.5633081197738647	-0.169281005859375	0.9141777157783508	0.2115621417760849	0.4084540009498596	-0.6611701250076294	1.2992181777954102	0.23708519339561462	0.28054797649383545	-1.9030511379241943	-0.4808046221733093	1.2255609035491943	1.0769383907318115	0.9522891640663147	-0.2403935343027115	1.5554418563842773	0.5656415820121765	0.6597055792808533	1.219098448753357	-2.6827611923217773	1.209074854850769	-0.5636144280433655	-0.3346175253391266	0.6147961020469666	0.10811713337898254	0.0207503829151392	1.6841216087341309	-1.0402876138687134	-0.620470404624939	0.7355555295944214	-0.5385034084320068	-0.5337679386138916	0.31062427163124084	1.9229122400283813	0.38759925961494446
-0.2940162718296051	0.7824273109436035	-0.05977846682071686	0.39490652084350586	1.6914362907409668	-0.7319422364234924	-0.7663798928260803	-0.34555771946907043	1.318099021911621	-0.5016225576400757	-1.2361729145050049	-0.5123451948165894	1.3117367029190063	1.0258022546768188	0.8120091557502747	-2.372018814086914	0.3402802646160126	-0.14057642221450806	0.6998116970062256	-0.9363113641738892	1.607718825340271	-0.33150115609169006	-1.289214015007019	0.28398656845092773	0.4618232548236847	-0.5220444798469543	-0.19060935080051422	0.2552669048309326	1.5838595628738403	-0.19973322749137878	1.2587099075317383	-0.6244537830352783	-2.583054542541504	0.32438573241233826	1.2145212888717651	-0.5801168084144592	0.5438539385795593	-0.3848797678947449	-1.7866874933242798	-0.9025833606719971	-0.48428085446357727	-1.5774338245391846	-0.6779961585998535	-0.46369436383247375	1.0122959613800049	0.38424354791641235	-0.24254153668880463	-0.250850647687912	-0.01609927974641323	-1.6469392776489258	-0.1073489636182785	1.1588588953018188	1.0099194049835205	-0.8083403706550598	-2.7761056423187256	-0.8842388391494751	0.5690796375274658	-1.4899362325668335	0.2031906396150589	-1.3589751720428467	0.25676462054252625	1.2783652544021606	-0.29323431849479675	0.4991650879383087
-1.8417853116989136	1.3545197248458862	0.5094391703605652	0.8773050904273987	0.967635989189148	-0.30018550157546997	-2.890899658203125	-1.885704755783081	-0.7283110022544861	1.5718958377838135	-1.5354329347610474	-1.885512113571167	1.44355309009552	1.0336569547653198	0.37470635771751404	0.04805120453238487	1.144928216934204	-1.1630628108978271	0.6144767999649048	-0.9937672019004822	-0.47850221395492554	0.09056466072797775	-0.008688092231750488	1.4128655195236206	-0.5415096879005432	1.4214736223220825	-0.4333769381046295	-1.747973918914795	-1.3983522653579712	-1.1661131381988525	-1.266028881072998	-0.2483004927635193	-0.9930540323257446	-0.46689605712890625	0.18617917597293854	0.7815093398094177	-0.7305054068565369	-1.4449009895324707	-1.0243793725967407	-0.31588515639305115	0.31764960289001465	0.4363481402397156	0.6592491269111633	2.153982400894165	0.022303946316242218	-0.21646086871623993	-0.333089143037796	0.06312865018844604	0.12457973510026932	-1.2464653253555298	0.8240331411361694	0.9159548282623291	1.5307170152664185	0.3544888496398926	1.8296253681182861	-0.8817580938339233	-0.7237159609794617	0.8915988802909851	-1.0186508893966675	-0.3521513044834137	-0.33631062507629395	0.7719184160232544	-0.11860387027263641	0.9090664982795715
1.0771872997283936	2.208958864212036	-0.7719865441322327	-1.1474895477294922	-0.6384770274162292	0.32904699444770813	-0.2597823739051819	-0.9180933833122253	-0.03261362016201019	1.015511393547058	-0.5746764540672302	0.5143601298332214	-0.030475961044430733	1.9827319383621216	0.9167900085449219	0.5669426918029785	-0.6471073627471924	0.4780157804489136	0.28872016072273254	-0.7760982513427734	-0.3154221475124359	-0.08549338579177856	-0.8566246032714844	-0.27090543508529663	0.7400070428848267	-1.098677158355713	-0.317227303981781	-0.9620590806007385	-0.583632230758667	-0.07072135806083679	1.9556026458740234	-0.10306186974048615	-0.020999489352107048	0.7185205221176147	1.4872380495071411	1.5473518371582031	0.5969953536987305	-1.3132232427597046	-0.5276142954826355	-0.050577957183122635	0.37089040875434875	-1.8530789613723755	-0.0036392014008015394	-1.930559754371643	-1.8089816570281982	0.5410305261611938	-2.587531328201294	-0.3209182024002075	-1.1566283702850342	0.12841397523880005	-1.0530463457107544	0.2603338360786438	2.3981144428253174	-0.6453779339790344	0.49365857243537903	-1.693429946899414	0.5978749394416809	-0.3564918339252472	0.06149308755993843	-1.382806420326233	0.9792522192001343	3.0178346633911133	0.2192506492137909	-1.6630585193634033
